Id,Price
8498,208171.9393534369
6058,233262.53921013928
13661,180303.85798116104
7992,154799.4499942246
10264,129221.56312533906
6924,199700.30091811542
9183,156085.38020795403
13325,225129.5156712178
10467,118021.53050398816
998,224407.55743946595
3700,192642.06722751382
5094,208602.45348119977
11643,142818.6147849988
8496,173659.86409222562
16487,163888.22332468358
7810,295772.3485464242
15418,152413.71195128642
16355,201843.06991782365
3194,159996.24209539924
9278,206535.7448963971
2707,132470.75870407093
5688,382647.1243614848
7883,199700.33769275542
5250,240893.8405194331
12794,186836.96782076405
15958,297753.4425047604
68,250542.4467496944
9505,180249.62720678395
4162,201332.78135336924
14730,139502.88654345955
14671,390176.0468984907
13981,236270.4418575329
4445,253415.77074642546
15067,158982.44066236352
444,206165.90833658288
1613,239983.31497255652
8509,440407.5607299263
877,132236.21596477265
5170,280580.21233320533
9846,330528.7570474537
5915,159176.89414433666
12459,236536.6913282413
11318,226382.54501157117
16009,208562.44898648467
14466,350787.49250599305
7896,171990.64906226064
11280,189155.85214494396
15529,269422.70724170393
3859,329511.16388203495
16193,165006.4707019606
8796,145292.37389257504
13010,165674.04564671457
8672,142042.71651134826
16756,140775.2857239285
6929,333448.4093095273
6288,246868.36417619273
2842,196644.43465716313
13446,428060.146868525
10235,191637.4103865689
7654,203859.74481713187
15967,260281.46929734162
8048,165274.5946556966
4253,293520.1270351053
8004,290994.54226737766
1397,437886.96525926184
4799,328122.9570941953
8558,163638.1431696382
6060,274692.2790474903
5608,181837.0902327715
10515,244049.60356707813
8931,292360.6335085299
2396,219178.0835825366
4022,180955.25052285029
12471,263297.5007895801
1711,210543.8163982917
11430,206846.10005691755
9829,206102.47131778087
4425,178565.22993213337
9803,325123.1516920103
4651,375748.79250946204
2189,306057.4786655757
6368,276790.50576065015
6568,139193.413566663
13827,109865.29062033376
4375,387904.7758879899
5622,186086.74675626535
10559,129174.20061578834
10985,356374.7671703722
159,396860.10666185204
9038,199248.6830609191
9382,389683.9544180154
11998,181585.8634857815
5184,277569.2728211436
10542,208367.99664002968
3537,119375.58645678748
13475,142912.04040987886
15536,307967.34159953316
6948,250809.52482842605
2888,229764.60149254906
2830,210930.97004752717
12064,238268.71566765753
8922,209539.0412743003
16427,157416.44712790524
14051,131171.70065682128
3251,353961.1658298551
14202,136517.32049049067
13756,159429.21690950394
1421,122156.91586128656
14187,164193.75000947173
10166,199482.65693725238
4923,151912.90487180467
11570,155412.32064207984
9844,179403.66488986072
918,150641.06380174687
8919,237269.97091406755
8818,143674.30613406602
2949,176795.28636043327
2423,162166.0294054708
15361,179260.9014694385
13254,144438.6185037542
9692,281549.73380886397
7271,292228.8920527837
2017,224698.69797654802
4036,130982.93480405792
11373,234543.31459591346
13377,270994.68751974916
9977,224588.61646491286
7410,143319.9671835608
11817,236334.761881459
2573,187230.53427658166
6543,223961.8906990522
8819,237991.88309247768
312,128504.92127080324
14517,155338.0164548689
15090,205771.96224726434
10789,169898.76478092544
1910,177319.81710194005
14652,189518.85000997578
13121,227064.08618479627
5125,241515.88239544298
1959,180708.89190658374
12034,272921.3235073658
15595,129666.90866993168
6153,154016.32673330602
4053,266647.16217438376
10877,305424.2675932254
4529,178225.33967503835
10158,189236.8151312439
9236,195314.90278883366
5299,317723.49211930495
13059,234013.34638466948
11152,257379.79350472044
11914,412452.0783839902
2442,369828.83609387797
7044,206146.969295717
5893,175208.9988676201
5035,163379.83109738943
979,280655.9415135798
3409,185431.2773429769
6675,196968.50180687965
11650,277943.89372861834
5611,130160.89938900633
5956,141524.25374813215
16435,180385.54970757666
14599,162179.7007020926
4215,170788.71346779275
8873,155646.7097603291
14918,360349.86002615327
10011,141025.63817484642
11446,223639.63454380888
1535,160183.51619052017
14241,272408.358732271
9543,183689.14807193962
10979,230266.0776627229
14215,366656.77629191265
12365,186982.3657247242
6681,217026.07959656484
2924,252292.1051568349
6445,263622.480279811
12032,189204.28750629773
10702,157969.79569889294
2974,192867.9942711678
3877,163359.15047896904
15147,219845.4510444314
15984,274171.1357667674
2324,267693.0626430262
7499,204046.55849519663
3801,334346.94918838836
4284,233425.7691554838
9329,163448.88728754834
3120,334881.07651162235
2531,136508.03765343345
13762,144932.38258840636
3691,216716.1081783587
8058,177167.15805870597
4897,151166.27131206068
14925,170912.75305690416
4330,167843.11879327308
5453,179006.77916616696
6559,171511.46639847374
425,331603.531794137
14024,139855.46486293167
10413,136346.08388395325
15294,168576.50148854862
2821,227230.3690646982
11509,115894.26408678836
9074,193405.06090810333
16091,269447.23955043015
3642,174849.98334164618
16124,179259.26959869775
16449,175666.18985129497
8684,186744.92046417805
2392,301982.75976106647
12234,195785.44564519695
14199,135233.25834667013
834,319195.1937906593
1484,175208.9988676201
15653,147469.1653943946
11663,170138.17352180177
15397,372225.0712539923
11385,194389.68806382877
10151,187549.42987531092
13263,120680.20766276933
4505,243715.72709025216
1851,164320.83128298604
15471,139351.97544495531
6560,260990.58598530508
4007,344896.8249993652
10251,211573.17412929534
265,208422.3286655443
14770,172011.36853881244
1353,238286.1640687914
16335,205138.5563546293
10859,169632.25707810532
641,232790.65245178837
11985,217163.77603450613
8076,175462.84610136712
14160,152065.5431701545
12506,281014.35533166764
8809,192319.78578571283
6957,216908.5340672952
4478,144228.77148429546
4749,210023.06576275278
12322,157807.24937519827
13910,154063.65109786534
8252,170857.4589586984
2431,233192.49443789653
12670,133915.27214150885
7537,168644.9277608119
4637,481445.11768991424
2538,183930.98397908814
15290,195612.392321784
16072,275635.4107669654
16740,148767.8096923916
6078,164165.43638940877
16723,213556.60973696873
3847,255442.66377790217
5999,160718.75324084022
7678,212324.26741513715
4862,153288.9531326898
12468,140454.34821149724
13409,353622.8300375278
12380,197690.54840504794
8962,145060.86530893118
11004,241436.81093374753
792,138690.8165093312
5687,242526.0706589848
3906,129723.8275063344
13554,144844.432240846
5863,135426.06573756345
13459,141904.15088624362
12378,220834.69891822568
9935,178386.2734323027
5674,175079.1973454741
4535,234952.57034223896
12310,434185.6821448164
7048,158661.98952909175
1143,335721.73328800197
16085,172665.92010797604
5358,188382.28880990468
7100,219225.18994249302
10384,174366.38124782426
5006,194000.5689130711
7371,190614.8350440016
4720,150596.8964155494
7577,185483.49287966648
15196,181317.24510422733
8467,273837.6720315927
5251,151913.18882284305
9220,145598.5786164984
2151,156198.21127823883
8081,251657.35469880194
15824,155318.37810804183
10545,316789.0191058938
13403,344423.95933014154
1559,111166.72660149558
16795,160053.0105151513
6293,167640.34837760605
16024,225043.64286772072
12167,185640.55878487215
3078,165185.45193874638
6736,203965.62721257465
12124,331913.08630515577
6489,288743.4151767364
2778,177906.21966446488
13074,212115.39160124914
4075,163738.65632667954
15195,255675.46596861182
3160,161762.20864603983
1272,220028.0748081199
14776,233890.46698862058
8497,343270.7162726276
4,220930.2716753367
15732,369338.78959089733
9111,353679.67957418197
10748,203651.85717552947
8944,168530.6749105524
1906,193027.48941097606
11283,146685.04743185657
14269,145887.2086458495
16232,160986.35204993954
1839,294039.5580207712
7894,286155.92002792365
5703,158362.48336586324
1347,301958.271150815
4849,120313.58234824945
5618,144223.84759814956
9672,269060.9648942365
2638,165609.7121277377
1962,329132.2689757045
11717,257162.3674039843
13358,344297.6513844107
8258,109720.9231416477
8822,219847.36219765586
2927,161432.6638482671
14741,279542.5367925774
8216,166617.40738776652
12317,204529.7706387149
13133,250258.08672995903
1286,160959.03097294777
13116,149247.37363430232
9198,168270.12196732263
13679,186067.81292673558
13877,192721.12162950874
5946,141259.79553388935
7428,205322.83518324475
1073,294712.2673440165
13970,124459.52615329968
8466,192735.30859911084
13135,135264.52251245436
1778,176641.9179114047
195,217746.276742428
8973,138960.16998823566
10674,175025.70278762295
12350,149905.03356943952
10295,141763.5151459876
7251,280245.98999675
9245,194418.31752399856
9126,188231.35508347274
7740,201938.17060493084
8956,154900.01841292623
13686,166978.3471395344
2864,155069.0585935873
7110,164748.4835249691
11331,184175.07281925113
16637,233256.74657672364
4580,276606.51331895083
8909,402061.8386194625
11932,202170.12498599416
5243,216119.5800370965
13419,279812.9475511785
3459,244767.0774831243
7053,401422.3652321703
14691,309290.2880412548
12535,211522.33461164773
560,365835.4808460078
7514,218491.7055923582
5305,169956.37310359674
11231,252630.28066251325
8803,163191.26884313926
9791,153851.77822228064
130,175368.00202782333
5874,428765.33529764245
1440,162987.47427476742
6474,161450.09220585568
12168,164970.58215555805
13187,338280.9110667845
9831,196860.07706933442
15943,184561.15488691913
15846,163742.04340292187
1402,198820.24216766702
4968,262134.6224309892
5131,201487.05613887947
15580,129910.00769911193
10869,284223.8473343447
4679,172067.99056103642
13908,136260.605465499
13489,234989.365306479
16352,187537.11922383617
5691,169808.51803358062
8780,250969.1124576724
11933,248260.58880030792
4136,365280.08706413297
12873,177453.85104095744
13330,206145.44087746387
797,163077.91303535376
6450,436825.53493260575
10056,175049.46224075663
1050,180645.1817054027
1202,158932.62934828264
6680,156466.35282485723
174,173379.85515453597
6337,142109.75610436776
6704,188211.48267479797
266,141119.5072173261
9195,119382.16152960369
14668,157080.4466078184
9315,208157.61077091697
469,257674.5713230581
8852,172726.81504734213
10907,206726.6191406703
5287,364652.7390351679
4548,208475.7362349041
9637,198968.1594075408
11010,213423.52017415475
9564,176599.385946217
2681,148945.71764160207
6776,164438.56175728177
8311,175672.9842480282
6580,185770.57508959016
14417,153027.06224559547
3892,185916.16672823488
4929,167201.17370915946
7340,276868.1856126475
13225,173832.66285776612
5581,159287.21935720995
8015,161419.97292918892
13567,178717.89831997253
10596,223176.57754677458
11291,224272.94238291474
10901,267872.7138770277
9349,237668.10631524352
4030,263377.5144311007
8357,176682.06264282262
829,176579.1530592814
5529,475144.1094329947
4134,200348.35813014224
4867,208530.40115060346
903,223966.69203849146
3701,160468.00951132024
12916,127896.26692442881
9031,183231.4168705513
1965,249086.2798004932
13851,256154.8703258741
9314,197070.99621555157
7386,161255.86200578028
4088,144237.19186900172
14907,500193.701237136
5991,208260.54656714812
10265,239474.026621341
15260,138853.71959328093
8053,190645.4342370155
9577,206010.03447352932
15509,192849.00968094246
12153,199533.71878923904
3218,207413.39087236597
4740,237575.87776138537
682,172377.98535393225
12176,242963.91908069144
12385,196134.5850095337
2523,174510.8543092015
5801,166374.4193910394
12751,161473.28283376616
15121,229974.85146645948
517,387106.6023795491
4822,204306.29733614586
1129,314516.94752884423
12396,157226.07206540488
11329,254666.25826286225
11856,327173.3100379355
3653,163817.82899381773
13404,126935.27912281216
14486,387675.24062378047
3502,156224.89891856574
7717,140698.7268344262
8808,162444.88893046143
11676,189971.21206152166
7033,262395.6073976917
1681,154501.51064937355
6658,146293.20123713114
959,395352.6886775714
4871,202973.16143315993
6946,166918.87225512584
13763,237541.41438815807
15320,284869.1636098751
3065,178503.81048568475
14742,155605.93782697228
13959,148951.6547930153
2427,172899.18480195542
1716,281881.50699878845
6258,148132.72828903818
16677,140516.56236285775
206,361493.9049573275
13659,411160.85880810383
7782,144260.18230035904
3308,148034.1146587847
9073,147319.78853216377
6342,410177.6201288596
868,322703.67006889917
10153,256724.33153735544
16788,181262.51732763366
14886,134307.45367208426
4674,171836.3559813182
13599,194973.7266745496
6851,198401.87575166018
6443,211593.44706284115
9903,143316.14230134268
8321,307475.4166957883
10686,178236.31405096143
11106,164602.5269463771
11845,170293.4759986556
2439,260173.70083755004
5461,382430.68563019234
14559,211763.58303694276
10215,174932.47185487172
13566,321654.46378334484
16563,157035.89169946115
10492,227165.8337466215
13847,204361.34498274545
3607,191035.50681097654
2844,140908.3770524616
3499,160418.258735115
7478,291473.20420156675
4728,310545.01925582445
10883,159354.4832471039
13602,137518.75613032072
3751,131459.21974519224
10299,217711.2176379149
13023,184857.54543658643
14498,278748.49958214944
13601,152145.4785878004
5787,154775.5511812569
7853,152124.80932524393
2429,272103.58560236765
2359,275567.8200357726
13926,241072.3112536932
4278,127016.96019383299
14307,201551.92573281034
15677,328626.71588270046
9,164783.1962170151
12630,147943.25018125726
16428,372301.098117963
13285,228194.15758401164
7902,136763.72291805086
866,119337.5212889926
6077,141978.9651925786
4015,330428.430642188
16350,164203.97576112632
14793,156252.06632204642
1409,179925.2722916176
5199,189995.38315993067
12036,301522.6121547597
9654,161621.52219270685
13106,175445.49729322482
11780,156592.45231112876
355,179627.04967684468
6247,142117.08728514615
1045,216454.2436754045
4019,228987.16411297183
2048,213984.73657550337
14586,145046.3936574424
6720,252549.38795493802
5509,143569.6519496772
8463,262782.3737658012
3202,224298.55815275328
6910,149481.71325311772
5701,301970.197322311
1,282554.45569221326
6853,186772.41999688832
5386,176139.2652761111
9251,279096.0027988292
8580,171600.8350336708
3644,243053.16882159509
3258,187485.90267190538
329,222272.01954715975
5038,243997.94739958722
2526,168702.90441901737
2082,313453.9199598029
11081,186182.1894735357
3927,198238.04377515736
12305,200515.0061707795
10975,245555.66737543442
2590,211336.8842056936
9337,172779.99925057948
9368,153408.47015584854
16111,185708.63115961233
986,232360.3792282904
426,184019.07548218674
10040,201799.69084494357
16463,141075.75472764435
3704,286088.75877685903
15406,241325.1018413001
10035,286198.23449500947
16251,128431.80077088659
9520,481986.53538287734
503,172175.44594962386
8260,258140.4331837002
14309,194643.98815600044
16054,312169.2862479237
3885,267611.62811296695
5924,128586.82507521413
12843,165031.36845102822
14300,116979.0180279136
12608,286128.23082798056
11437,183235.44778687754
9535,146966.32472663996
1528,174129.98194049567
11518,193354.32082968936
6401,252636.36130228892
9129,167189.32739538435
13069,188602.5031757544
16607,151200.3529802118
1473,297311.08983159956
6085,201694.43704897925
4067,247091.48615192357
9178,167732.0387653368
5090,159037.89389277523
15046,250048.25231554976
13621,164403.09427725256
16065,227552.0037529809
1944,184694.58071465083
1060,245661.3927327508
1764,322288.2198848745
1705,221496.23508616554
9961,127507.2350720448
18,229685.44910246035
10371,136372.93445292083
13185,135062.20047786817
13139,255319.3383874524
3161,332789.5570784751
11931,263345.2342497538
8759,196411.89804989242
12969,125698.9302787378
14329,254178.5642980143
3637,181452.01565201368
1165,118527.3578951117
9976,229022.74214137322
16490,205113.6258433273
2074,293558.8366509526
15364,353000.07798813813
11394,298543.4589997851
10222,229486.73611933077
5948,140929.41210401786
7494,220624.08739241416
6285,191981.68796942622
15220,166382.36315350604
3237,160650.45121931747
3528,215729.1509720624
6289,277398.41672844155
15784,214824.35839275573
15321,301968.7293531095
4562,142951.89221082476
6402,244947.96356398208
12688,204866.54189165673
3536,155195.93124915246
8426,149500.34431014475
12434,263764.62989009335
5645,196197.4952789026
15080,202680.07267919046
4677,190028.44248742372
9818,322311.26470662263
13496,170333.30977483274
15682,231616.63211714654
6284,246304.1674826582
14342,173894.5592084191
8109,197883.17282869242
14818,218721.05259736357
5724,147430.12168582884
7471,157276.015689623
14905,183395.5246599562
9719,357716.2172167142
10637,291221.7734482698
12838,188883.03458214755
15949,212341.3563570288
2334,253853.90372588887
3416,170893.71258293622
12303,168387.2004304639
528,143954.54748622963
980,193630.86461201616
1298,160378.17847996386
13728,163652.685558078
10842,147319.78853216377
14596,133458.8311549896
1899,429861.7527849763
16380,256252.9885451589
7855,180713.72068141476
8147,254147.1156791383
11469,133307.08407537732
5779,110382.22287886197
3389,313010.24235803646
7885,211261.16811187184
5254,421713.8219545057
6383,136112.65462180917
3498,160357.39235852798
16166,435223.73006471223
2413,238677.77622112352
14653,242725.4345524666
9345,147098.7245770517
13711,209928.57091694578
822,151354.45837130534
12640,210825.54053169602
11954,219015.51864195455
7914,365851.1168406398
7394,149843.00642634177
7354,171685.12633128156
13058,187407.2807265631
4836,200858.20920631153
362,177558.45986008734
9365,139996.21633865402
211,134815.80901173016
8543,141692.23923960695
188,158701.97387185652
14196,469683.21266730316
7114,297238.14040774514
13431,172261.38462158202
12869,266185.0083272955
16681,325834.34700780065
16528,157745.95891782586
390,338647.42756034154
11752,133525.95815832412
4408,130621.79797734595
3315,199139.25390151324
16071,211527.62090546289
16535,110963.64750789755
12463,204476.0987755313
12790,252211.12339333506
11787,148772.56701404924
14577,162337.03598564488
4431,222510.7871253851
10286,142478.76510905565
1676,277030.12336876383
13993,223300.2869589647
4761,169545.1737585509
14670,179902.98360013828
4795,229277.60440064617
15411,263984.27862796484
2909,110550.09409311741
8236,439378.1760007127
14017,134924.0279143243
13974,237704.20666701297
6513,207126.77232383532
7695,153671.3164847387
5286,177547.69669125014
4902,202197.98862346026
1124,279574.7802043233
10436,165907.9440775017
14749,247171.75241058468
2609,190274.94314988723
14548,233934.27007520417
1566,142457.8256415076
3649,189614.65260883598
16101,204556.98727597133
13095,142321.67384280122
2779,185962.374208379
14203,167449.20035921925
11019,157334.47786773834
7653,153540.71348560523
12835,178943.3525552414
9683,288528.98111498845
6955,145692.63668822366
11504,178588.38854386893
12110,175915.95456517028
237,206698.1587747224
2612,200084.31356833872
8855,303445.0173080457
8729,151813.0331332716
11580,186415.42888467642
13807,206476.42899234768
5375,265343.8001730297
16767,304911.17913396924
14540,246424.69117274677
255,253738.8681303785
3586,154321.6648359752
5671,187553.3149867026
10311,357810.9469792294
13280,210509.59864674383
1788,183665.60798479686
12128,197867.1732761368
3576,374630.48962485226
1285,209013.40914279484
13502,160937.30576217646
6518,198135.76571963425
1729,190451.51721470564
5398,151289.83851400763
12539,272876.42555855773
1476,172394.0736048981
5057,433960.4643618263
5133,230788.82538778885
2196,460093.07790501084
4041,199683.27777328092
5252,141887.69054809806
12879,194334.03735651917
13210,214116.32599348295
7390,347795.942822331
15942,149656.06096406345
7054,159730.80735484578
14632,221434.68629658135
10208,219063.19833868695
14120,196042.4759672501
13607,236835.75270087758
9647,229646.39932719487
12134,224396.52487956302
8593,172447.19197243833
16231,148476.8576648947
12474,160817.27710592738
11640,165365.68759215096
1685,130272.3649005879
4474,152530.50449051594
15313,151646.8615262093
1736,149870.00307480714
16471,143731.69745594496
12517,202380.2798557696
15437,186744.675648986
3381,226001.70532158625
16555,144897.7074652162
15738,166268.71400350594
2896,168998.39458301134
11356,312843.1273109735
9734,187638.82568894516
1890,156628.80036227728
15344,183126.6538727533
13575,144990.9853266407
14595,237164.09697107607
10567,207069.65023983788
12889,172864.23083398264
1213,220536.3221177695
8841,131210.77783896163
473,265979.40226170147
14853,211178.85563781232
15271,405273.58178682794
14191,255353.29630621278
12703,260736.60351200367
2649,209587.9605848137
14916,216778.3579702389
8975,184593.70007585318
12108,208624.18374961868
6070,138103.29437802697
15765,156501.0957063355
3713,148048.55352001727
1618,270513.52447314817
13874,157878.68020175255
4407,127173.43703456668
8550,184152.85056133333
15759,353276.5256785781
7808,122724.53079128405
1127,178324.3839952776
13108,308931.34654009325
4426,171208.99503638284
6175,254903.13877292536
7903,213086.20905839952
2076,109549.46365224253
9924,198665.50441993595
2322,142285.73506885718
13844,176791.9199927724
13871,141683.31925911776
5908,224492.06734550148
429,431823.83073567343
3443,141544.4850209597
170,199373.9810192377
9879,261962.66641730772
15324,288530.3467808785
15616,156433.4295835648
14217,204224.59622915744
5262,209280.05830879483
13426,197623.8092680071
13286,158613.73213732895
10464,153785.29875911638
10881,175065.8547759978
12776,146327.7180915771
10664,229993.91957325253
15237,147007.09734526937
15999,276935.6775701104
4816,309595.9436672747
13856,178805.39638503166
2701,179528.76837301397
635,163276.06352604786
4016,207116.20691701982
64,190616.53687102647
4881,199878.924452235
7017,282956.7014432333
7184,218735.40353252555
487,171113.2120105126
15897,368195.8600841091
11444,158325.3936111464
3260,154876.94153351372
3127,162617.4773969123
7899,166543.2896323461
5705,198223.65513097384
12960,231472.40129811625
4046,163747.67291609972
2190,248412.06932727058
15787,125996.83485842594
1926,219983.51141170083
3944,167307.73755547
14709,218205.38943098806
13046,159209.1822180692
9845,171076.67052184185
7432,163246.88174711287
11524,266635.6817118673
6393,179580.68061648658
11323,183929.6952576576
10352,375624.2991517416
6811,340249.13065548416
2606,297671.60773037415
11660,377425.87906802335
8305,201589.30605844027
7357,257317.96071791128
14796,203472.06926738395
15587,180294.37799338996
2461,375097.5257474241
5605,186550.61115763124
6554,231625.78122264243
7662,253650.4449324187
11798,242696.84694529528
12078,162496.24670945425
1758,147472.45978157182
7661,406869.32652447856
3335,186408.8399937044
2854,176541.42681703813
16659,237921.98865980483
5241,277410.2122531727
16469,275977.90993958164
16098,237157.99509023022
15049,155407.72881412078
5152,114693.22995611181
2166,140598.5128141053
16465,253669.19438983395
1768,144732.12094693695
8744,228190.57551241704
10594,196457.14050897546
1339,138576.51634994283
6998,221464.1504134725
723,205040.47951474471
11357,203827.73570149872
4413,154817.19639043885
5026,173268.25534070385
4412,254469.07933138515
537,133405.6583295906
10270,185549.44432229924
9571,232755.04157965834
9969,204919.7915858057
7822,110130.04241859617
6621,183969.72972087708
208,222628.43739741202
5195,204257.99174309283
7032,131025.91304062401
8263,201746.50531959164
14719,430410.0151953946
15622,188956.73712403135
4259,197117.26780933072
3085,320900.05746568245
172,192662.4730536903
7130,157146.4259510225
8767,163013.6004923246
3087,186070.5916252055
4089,282798.59083059337
11477,137529.8559334923
2246,199282.26970212595
1793,175086.20135605798
1630,275313.5715873656
1189,161384.67908503537
6050,236557.77415593053
8752,139132.19913741914
8963,244014.24229800413
9671,371457.71671677125
4820,132367.81713640655
4475,155184.13591075837
6396,237166.5407325798
8932,190767.63314540347
162,159348.71675810445
10847,172829.9279321375
5692,337231.4956054483
7316,238263.07898327807
5485,299491.08958411834
9780,333665.1317407889
7307,169230.01482152063
9739,189849.0924233585
7426,120821.73506747736
835,232220.62248452773
11744,221174.59046260433
11907,199531.33049307388
5684,211833.46746100756
10335,129013.68844098835
4466,242328.44382913446
11593,164128.92001114527
244,225177.78501007406
15205,275733.27331326314
6071,166413.71739811005
9455,494292.28574916197
15862,309946.18621077464
8165,347772.7205160313
5002,264284.46039169456
5922,231595.10366652923
16616,247568.87427642813
7615,305174.0879258556
7911,193689.4294992654
7748,266091.6081974205
11265,364852.24549131177
15820,144533.70512980208
6648,171030.99675620132
7117,208090.93786451628
10262,188390.9094227202
2853,220470.3915544102
4606,202148.18832860584
12747,144897.7074652162
3953,129974.6200246017
3552,178184.19458813008
2675,229174.72494932046
4611,226883.4755947238
2025,191957.64987011903
5424,241932.0941896802
8546,144145.16585623656
8875,172705.30128230347
2807,305114.2947412513
8578,222340.58133440284
786,357439.98269211623
3945,180030.81815538905
16733,161376.93783564924
16191,163902.63642394592
12669,192958.5640677733
10493,152747.99196307114
6671,217586.96971547866
9330,264836.3719532819
1622,157750.0193707842
8713,213743.10946898052
8696,344522.2685850016
9187,262125.52893662246
14551,158507.2177077525
2646,295938.98692767427
9563,308674.05124589184
4031,182251.68133391393
5155,212211.28281093034
12116,343679.1577918637
3834,350159.38974288927
7785,197938.3118311046
307,148039.0172384315
13663,172018.20785119082
16357,141998.80139546504
10646,137533.02549271283
5615,196538.51738011124
4604,176588.23944887618
9308,153613.12051217252
16789,235655.70481430748
15721,191853.88751895336
4994,397289.5460511913
5454,142988.93234586416
4034,191034.61201504094
1420,184151.6731909612
6453,136938.7305991079
8167,168977.50702248118
11657,234205.61953645837
14356,393735.986042229
2024,260781.90645279977
7701,171238.33344614448
6291,187293.2289467232
789,169564.0789605452
16315,315027.8205177718
3677,173893.682162058
13309,184383.1276069141
2088,133601.57717843668
3707,161535.29514015326
5240,247960.41715004915
13197,198086.5704972622
3147,154170.43710398386
76,319001.26022867573
14287,142820.04153497517
7940,227493.41034870053
2515,140825.52112546033
4891,215845.06260206894
7623,283825.33520829875
10671,405136.12465707946
13030,187633.42164712943
14686,254915.52143849182
13272,224615.34291603466
14954,230085.91707825213
16264,216529.49257843825
14461,142892.11567332086
13107,264390.4557498827
8740,282155.6199453209
2824,215081.64531188548
1645,137749.21377937993
15613,150628.03677844864
4803,255039.16148628283
971,151526.0667289053
13952,158165.63487366022
3320,155747.02585113602
15110,178614.98010072773
2440,172173.34887554575
10462,142320.11451843832
6011,300792.055720339
9405,137859.25673001882
511,194927.01157844454
4141,462099.910040548
11651,154897.9159459009
343,203145.07377240778
14750,201481.1691041693
3711,193310.1307621661
6322,146897.24422199992
6533,211532.66261179867
6089,174481.1745996255
286,319638.28506475454
7639,123222.09416884152
16722,215545.58638768742
9157,215279.11307541747
7137,254359.2755768946
6669,306683.7596625855
3326,253525.02945792332
5820,148757.18788002362
11604,230074.53186479048
16087,167820.46954210682
5327,185228.4895182609
13639,231742.02870697147
349,315651.4987187504
15181,296958.73333779507
4821,280482.5565244464
1740,172645.14006252322
3450,144109.15443766097
16064,112987.23155023051
1804,129274.9262957587
5296,134060.09564569808
5346,449280.85008079914
4723,289669.6391921066
417,138375.54193317413
15756,150203.87434356683
14090,177767.57010794152
14778,322027.43964701076
2560,161693.7748134916
12920,136131.43970396344
8249,157682.44262517802
7125,152803.90831481415
11732,138010.0646527347
13365,386308.7563184772
5361,414466.3129255494
15937,336210.7111883656
2591,181533.03783560445
15706,179145.29541645083
2105,199025.04894973655
7220,302535.2259697112
14562,181832.88304250423
6836,169879.1818596134
8180,218164.09562484527
4695,162283.7301989336
5783,355621.3219201587
4780,245518.67769491154
12504,176090.16578847042
